Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Oct-16 13:30:00.000,2023-Oct-16 18:30:00.000,394.1094055,0,135905.4063,127.0038376,0,0,0
2023-Oct-16 13:45:00.000,2023-Oct-16 18:45:00.000,386.9858398,0,135478.7344,119.7705002,0,0,0
2023-Oct-16 14:00:00.000,2023-Oct-16 19:00:00.000,384.9886475,0,135226.3594,117.84095,0,0,0
2023-Oct-16 14:15:00.000,2023-Oct-16 19:15:00.000,383.5162964,0,134894.7188,121.8060455,0,0,0
2023-Oct-16 14:30:00.000,2023-Oct-16 19:30:00.000,397.6037598,0,134555.375,133.5900421,0,0,0
2023-Oct-16 14:45:00.000,2023-Oct-16 19:45:00.000,408.2537842,0,134398.4063,138.6946869,0,0,0
2023-Oct-16 15:00:00.000,2023-Oct-16 20:00:00.000,410.7403259,0,134346.9844,136.4933472,0,0,0
2023-Oct-16 15:15:00.000,2023-Oct-16 20:15:00.000,385.0307922,0,134433.5625,116.9610214,0,0,0
2023-Oct-16 15:30:00.000,2023-Oct-16 20:30:00.000,395.9523926,0,134433,121.79496,0,0,0
2023-Oct-16 15:45:00.000,2023-Oct-16 20:45:00.000,411.484436,0,134332.0781,132.6534882,0,0,0
2023-Oct-16 16:00:00.000,2023-Oct-16 21:00:00.000,413.6966858,0,134304.3438,135.4919586,0,0,0
2023-Oct-16 16:15:00.000,2023-Oct-16 21:15:00.000,405.8296814,0,134296.9844,124.4109955,0,0,0
2023-Oct-16 16:30:00.000,2023-Oct-16 21:30:00.000,404.1004944,0,134268.4375,121.4055939,0,0,0
2023-Oct-16 16:45:00.000,2023-Oct-16 21:45:00.000,408.6798096,0,134045.1719,119.246994,0,0,0
2023-Oct-16 17:00:00.000,2023-Oct-16 22:00:00.000,406.4827881,0,133779.9844,112.7903824,0,0,0
2023-Oct-16 17:15:00.000,2023-Oct-16 22:15:00.000,396.085907,0,133681.2656,100.4146118,0,0,0
2023-Oct-16 17:30:00.000,2023-Oct-16 22:30:00.000,395.0395813,0,133586.1719,95.67631531,0,0,0
2023-Oct-16 17:45:00.000,2023-Oct-16 22:45:00.000,415.1010437,0,133680.3281,91.71405029,0,0,0
2023-Oct-16 18:00:00.000,2023-Oct-16 23:00:00.000,501.0899353,0,134534.5313,104.526413,0,0,0
2023-Oct-16 18:15:00.000,2023-Oct-16 23:15:00.000,597.1220093,0,134193.8906,103.3871384,0,0,0
2023-Oct-16 18:30:00.000,2023-Oct-16 23:30:00.000,647.100647,0,134517.0313,112.7920303,0,0,0
2023-Oct-16 18:45:00.000,2023-Oct-16 23:45:00.000,666.9453125,0,134644.8594,112.1239777,0,0,0
2023-Oct-16 19:00:00.000,2023-Oct-17 00:00:00.000,670.4176636,0,134800.8125,114.6577377,0,0,0
2023-Oct-16 19:15:00.000,2023-Oct-17 00:15:00.000,664.2261963,0,134957.0469,103.2484741,0,0,0
2023-Oct-16 19:30:00.000,2023-Oct-17 00:30:00.000,669.0877075,0,134940.5313,107.2269135,0,0,0
2023-Oct-16 19:45:00.000,2023-Oct-17 00:45:00.000,666.3603516,0,135065.7656,106.3627548,0,0,0
2023-Oct-16 20:00:00.000,2023-Oct-17 01:00:00.000,659.6687012,0,135287.875,102.6036377,0,0,0
2023-Oct-16 20:15:00.000,2023-Oct-17 01:15:00.000,641.0735474,0,135066.9219,94.32545471,0,0,0
2023-Oct-16 20:30:00.000,2023-Oct-17 01:30:00.000,627.2539673,0,135015.8906,88.52318573,0,0,0
2023-Oct-16 20:45:00.000,2023-Oct-17 01:45:00.000,610.8615723,0,134882.375,80.76592255,0,0,0
2023-Oct-16 21:00:00.000,2023-Oct-17 02:00:00.000,582.8693848,0,134845.2656,70.84144592,0,0,0
2023-Oct-16 21:15:00.000,2023-Oct-17 02:15:00.000,563.6376953,0,135136.7813,69.85545349,0,0,0
2023-Oct-16 21:30:00.000,2023-Oct-17 02:30:00.000,536.4207764,0,135413.8594,64.34733582,0,0,0
2023-Oct-16 21:45:00.000,2023-Oct-17 02:45:00.000,513.102478,0,134939.9375,56.37230301,0,0,0
2023-Oct-16 22:00:00.000,2023-Oct-17 03:00:00.000,484.5254211,0,134695.75,52.06783295,0,0,0
2023-Oct-16 22:15:00.000,2023-Oct-17 03:15:00.000,457.072998,0,134988.9531,48.97726822,0,0,0
2023-Oct-16 22:30:00.000,2023-Oct-17 03:30:00.000,440.4022217,0,135342.2031,52.5983963,0,0,0
2023-Oct-16 22:45:00.000,2023-Oct-17 03:45:00.000,420.684906,0,135507.9219,50.60389709,0,0,0
2023-Oct-16 23:00:00.000,2023-Oct-17 04:00:00.000,396.9573669,0,135234.7344,44.71730042,0,0,0
2023-Oct-16 23:15:00.000,2023-Oct-17 04:15:00.000,381.6857605,0,135238.9531,44.6164093,0,0,0
2023-Oct-16 23:30:00.000,2023-Oct-17 04:30:00.000,368.9429321,0,135257.9063,42.65506363,0,0,0
2023-Oct-16 23:45:00.000,2023-Oct-17 04:45:00.000,355.0734253,0,135511.25,43.3334465,0,0,0
2023-Oct-17 00:00:00.000,2023-Oct-17 05:00:00.000,344.3856812,0,135526.2188,42.07162857,0,0,0
2023-Oct-17 00:15:00.000,2023-Oct-17 05:15:00.000,335.3592224,0,135707.25,41.78237534,0,0,0
2023-Oct-17 00:30:00.000,2023-Oct-17 05:30:00.000,326.9597473,0,135700.875,42.82913971,0,0,0
2023-Oct-17 00:45:00.000,2023-Oct-17 05:45:00.000,325.7546692,0,135719.5625,45.39178848,0,0,0
2023-Oct-17 01:00:00.000,2023-Oct-17 06:00:00.000,318.006958,0,135812.2031,44.16633224,0,0,0
2023-Oct-17 01:15:00.000,2023-Oct-17 06:15:00.000,314.7648621,0,135847.4219,43.52656555,0,0,0
2023-Oct-17 01:30:00.000,2023-Oct-17 06:30:00.000,311.4705811,0,135801.4375,42.84859848,0,0,0
2023-Oct-17 01:45:00.000,2023-Oct-17 06:45:00.000,305.3363647,0,135822.1875,40.98866272,0,0,0
2023-Oct-17 02:00:00.000,2023-Oct-17 07:00:00.000,305.5783691,0,135883.9688,40.98979568,0,0,0
2023-Oct-17 02:15:00.000,2023-Oct-17 07:15:00.000,308.0663757,0,135969.0625,44.86808014,0,0,0
2023-Oct-17 02:30:00.000,2023-Oct-17 07:30:00.000,305.7288208,0,135774.5781,40.83129883,0,0,0
2023-Oct-17 02:45:00.000,2023-Oct-17 07:45:00.000,303.3625488,0,135782.6094,42.70249176,0,0,0
2023-Oct-17 03:00:00.000,2023-Oct-17 08:00:00.000,302.6543884,0,135627.3906,41.72876358,0,0,0
2023-Oct-17 03:15:00.000,2023-Oct-17 08:15:00.000,302.5838318,0,135676.4063,40.19896698,0,0,0
2023-Oct-17 03:30:00.000,2023-Oct-17 08:30:00.000,303.5741577,0,135696.6563,43.02672195,0,0,0
2023-Oct-17 03:45:00.000,2023-Oct-17 08:45:00.000,303.9928284,0,135698.8438,44.04282379,0,0,0
2023-Oct-17 04:00:00.000,2023-Oct-17 09:00:00.000,310.4923706,0,136007.375,47.50230408,0,0,0
2023-Oct-17 04:15:00.000,2023-Oct-17 09:15:00.000,312.9098206,0,135955.6563,45.52056885,0,0,0
2023-Oct-17 04:30:00.000,2023-Oct-17 09:30:00.000,318.805603,0,135756.6563,46.02703857,0,0,0
2023-Oct-17 04:45:00.000,2023-Oct-17 09:45:00.000,326.9682617,0,135813.5313,50.6124115,0,0,0
2023-Oct-17 05:00:00.000,2023-Oct-17 10:00:00.000,334.9470215,0,135810.3125,51.9314003,0,0,0
2023-Oct-17 05:15:00.000,2023-Oct-17 10:15:00.000,345.1347656,0,135895.8438,53.45824432,0,0,0
2023-Oct-17 05:30:00.000,2023-Oct-17 10:30:00.000,332.3670654,0,136034.5,57.71360016,0,0,0
2023-Oct-17 05:45:00.000,2023-Oct-17 10:45:00.000,306.5393677,0,136229.8438,62.41756058,0,0,0
2023-Oct-17 06:00:00.000,2023-Oct-17 11:00:00.000,309.822113,0,136363.1719,74.85877228,0,0,0
2023-Oct-17 06:15:00.000,2023-Oct-17 11:15:00.000,322.8569946,0,136325.5156,76.58339691,0,0,0
2023-Oct-17 06:30:00.000,2023-Oct-17 11:30:00.000,334.7600708,0,136254.2813,78.06414032,0,0,0
2023-Oct-17 06:45:00.000,2023-Oct-17 11:45:00.000,340.5831604,0,136371.3438,79.49932098,0,0,0
2023-Oct-17 07:00:00.000,2023-Oct-17 12:00:00.000,355.1003418,0,136428.7969,84.60044861,0,0,0
2023-Oct-17 07:15:00.000,2023-Oct-17 12:15:00.000,352.9202576,0,136105.5781,85.48900604,0,0,0
2023-Oct-17 07:30:00.000,2023-Oct-17 12:30:00.000,349.5537415,0,135884.125,89.66118622,0,0,0
2023-Oct-17 07:45:00.000,2023-Oct-17 12:45:00.000,348.3600464,0,135698.7969,93.63414764,0,0,0
2023-Oct-17 08:00:00.000,2023-Oct-17 13:00:00.000,346.6437378,0,135509.0469,98.37177277,0,0,0
2023-Oct-17 08:15:00.000,2023-Oct-17 13:15:00.000,369.8188477,0,135159.4375,105.907547,0,0,0
2023-Oct-17 08:30:00.000,2023-Oct-17 13:30:00.000,394.6819153,0,134769.375,125.0769043,0,0,0
2023-Oct-17 08:45:00.000,2023-Oct-17 13:45:00.000,404.3050232,0,134633.3438,134.44487,0,0,0
2023-Oct-17 09:00:00.000,2023-Oct-17 14:00:00.000,430.6363831,0,134696.9531,154.2073517,0,0,0
2023-Oct-17 09:15:00.000,2023-Oct-17 14:15:00.000,439.2717896,0,134745.3438,165.890213,0,0,0
2023-Oct-17 09:30:00.000,2023-Oct-17 14:30:00.000,416.7926025,0,134290.8594,149.2739868,0,0,0
2023-Oct-17 09:45:00.000,2023-Oct-17 14:45:00.000,425.769989,0,134333.8438,153.572403,0,0,0
2023-Oct-17 10:00:00.000,2023-Oct-17 15:00:00.000,430.3172913,0,134137.2188,157.1700592,0,0,0
2023-Oct-17 10:15:00.000,2023-Oct-17 15:15:00.000,429.8572998,0,134157.8125,159.532135,0,0,0
2023-Oct-17 10:30:00.000,2023-Oct-17 15:30:00.000,429.5912781,0,134115.1406,155.0311279,0,0,0
2023-Oct-17 10:45:00.000,2023-Oct-17 15:45:00.000,442.2228699,0,133877.4688,157.8634491,0,0,0
2023-Oct-17 11:00:00.000,2023-Oct-17 16:00:00.000,439.621521,0,133675,157.8688202,0,0,0
2023-Oct-17 11:15:00.000,2023-Oct-17 16:15:00.000,435.8473816,0,133701.7656,154.7856445,0,0,0
2023-Oct-17 11:30:00.000,2023-Oct-17 16:30:00.000,441.4278259,0,133639.7031,152.490509,0,0,0
2023-Oct-17 11:45:00.000,2023-Oct-17 16:45:00.000,443.7940674,0,133599.25,159.2209167,0,0,0
2023-Oct-17 12:00:00.000,2023-Oct-17 17:00:00.000,436.6269531,0,133619.2813,154.7381897,0,0,0
2023-Oct-17 12:15:00.000,2023-Oct-17 17:15:00.000,402.4407349,0,134094.6875,137.0569153,0,0,0
2023-Oct-17 12:30:00.000,2023-Oct-17 17:30:00.000,396.6998291,0,134465.2813,130.9547272,0,0,0
2023-Oct-17 12:45:00.000,2023-Oct-17 17:45:00.000,392.0901489,0,134654.5,129.647934,0,0,0
2023-Oct-17 13:00:00.000,2023-Oct-17 18:00:00.000,391.5559692,0,134800.1094,135.6241913,0,0,0
2023-Oct-17 13:15:00.000,2023-Oct-17 18:15:00.000,393.2839966,0,135063.5938,129.0882568,0,0,0
2023-Oct-17 13:30:00.000,2023-Oct-17 18:30:00.000,388.0021667,0,134946.7656,119.259819,0,0,0
2023-Oct-17 13:45:00.000,2023-Oct-17 18:45:00.000,384.8092041,0,134646.5313,120.5874557,0,0,0
2023-Oct-17 14:00:00.000,2023-Oct-17 19:00:00.000,392.3977966,0,134498.4219,123.9709167,0,0,0
2023-Oct-17 14:15:00.000,2023-Oct-17 19:15:00.000,403.5389404,0,134243.5156,129.2957458,0,0,0
2023-Oct-17 14:30:00.000,2023-Oct-17 19:30:00.000,426.8329163,0,133860.7813,139.3755188,0,0,0
2023-Oct-17 14:45:00.000,2023-Oct-17 19:45:00.000,429.9563904,0,133504.75,139.6054993,0,0,0
2023-Oct-17 15:00:00.000,2023-Oct-17 20:00:00.000,432.0808411,0,133432.2969,140.9234314,0,0,0
2023-Oct-17 15:15:00.000,2023-Oct-17 20:15:00.000,417.3629456,0,133404.9375,129.0961456,0,0,0
2023-Oct-17 15:30:00.000,2023-Oct-17 20:30:00.000,411.5824585,0,133360.7813,125.7179108,0,0,0
2023-Oct-17 15:45:00.000,2023-Oct-17 20:45:00.000,415.3629761,0,133209.1875,123.3044281,0,0,0
2023-Oct-17 16:00:00.000,2023-Oct-17 21:00:00.000,420.8649597,0,133278.9688,123.7282715,0,0,0
2023-Oct-17 16:15:00.000,2023-Oct-17 21:15:00.000,428.6809998,0,133231.9688,129.7076569,0,0,0
2023-Oct-17 16:30:00.000,2023-Oct-17 21:30:00.000,434.9749756,0,133035.4375,134.7549133,0,0,0
2023-Oct-17 16:45:00.000,2023-Oct-17 21:45:00.000,418.0805054,0,133152.9844,125.3833694,0,0,0
2023-Oct-17 17:00:00.000,2023-Oct-17 22:00:00.000,417.1624146,0,133411.1875,120.5204315,0,0,0
2023-Oct-17 17:15:00.000,2023-Oct-17 22:15:00.000,428.0661316,0,133385.2344,118.1236572,0,0,0
2023-Oct-17 17:30:00.000,2023-Oct-17 22:30:00.000,432.6932983,0,135024.625,120.0865784,0,0,0
2023-Oct-17 17:45:00.000,2023-Oct-17 22:45:00.000,454.2456665,0,135267.1094,117.9577484,0,0,0
2023-Oct-17 18:00:00.000,2023-Oct-17 23:00:00.000,537.5962524,0,135968.6563,115.8467712,0,0,0
2023-Oct-17 18:15:00.000,2023-Oct-17 23:15:00.000,615.3886108,0,135954.625,110.9764328,0,0,0
2023-Oct-17 18:30:00.000,2023-Oct-17 23:30:00.000,661.6263428,0,136759.6719,119.0089188,0,0,0
2023-Oct-17 18:45:00.000,2023-Oct-17 23:45:00.000,682.7990723,0,136712.8438,119.0890274,0,0,0
2023-Oct-17 19:00:00.000,2023-Oct-18 00:00:00.000,694.0810547,0,136330.3438,116.7210159,0,0,0
2023-Oct-17 19:15:00.000,2023-Oct-18 00:15:00.000,686.5209351,0,136407.4063,106.1602936,0,0,0
2023-Oct-17 19:30:00.000,2023-Oct-18 00:30:00.000,683.9725952,0,136435,105.1318207,0,0,0
2023-Oct-17 19:45:00.000,2023-Oct-18 00:45:00.000,679.067688,0,136346.6875,101.9596634,0,0,0
2023-Oct-17 20:00:00.000,2023-Oct-18 01:00:00.000,677.3641968,0,136496.4844,101.2420197,0,0,0
2023-Oct-17 20:15:00.000,2023-Oct-18 01:15:00.000,668.1184082,0,136645.9063,96.57428741,0,0,0
2023-Oct-17 20:30:00.000,2023-Oct-18 01:30:00.000,656.5065308,0,136739.125,93.29989624,0,0,0
2023-Oct-17 20:45:00.000,2023-Oct-18 01:45:00.000,636.6730347,0,136916.8281,84.84676361,0,0,0
2023-Oct-17 21:00:00.000,2023-Oct-18 02:00:00.000,619.7475586,0,137368.625,78.27552795,0,0,0
2023-Oct-17 21:15:00.000,2023-Oct-18 02:15:00.000,597.036377,0,136935.2656,70.32949066,0,0,0
2023-Oct-17 21:30:00.000,2023-Oct-18 02:30:00.000,569.3557739,0,136334.2344,58.85033798,0,0,0
2023-Oct-17 21:45:00.000,2023-Oct-18 02:45:00.000,550.0354004,0,136637.7344,56.8284874,0,0,0
2023-Oct-17 22:00:00.000,2023-Oct-18 03:00:00.000,529.0726929,0,136763.0469,53.95996475,0,0,0
2023-Oct-17 22:15:00.000,2023-Oct-18 03:15:00.000,507.5522156,0,136917.1875,51.72441483,0,0,0
2023-Oct-17 22:30:00.000,2023-Oct-18 03:30:00.000,488.6387939,0,136431.2656,45.87131119,0,0,0
2023-Oct-17 22:45:00.000,2023-Oct-18 03:45:00.000,474.9061279,0,135961.5938,43.10450745,0,0,0
2023-Oct-17 23:00:00.000,2023-Oct-18 04:00:00.000,457.1573181,0,136417.4063,43.84656906,0,0,0
2023-Oct-17 23:15:00.000,2023-Oct-18 04:15:00.000,415.8875122,0,136665.6406,42.2428627,0,0,0
2023-Oct-17 23:30:00.000,2023-Oct-18 04:30:00.000,392.6051941,0,136959.1719,43.70266342,0,0,0
2023-Oct-17 23:45:00.000,2023-Oct-18 04:45:00.000,373.4385071,0,136974.0625,44.35488892,0,0,0
2023-Oct-18 00:00:00.000,2023-Oct-18 05:00:00.000,358.3252869,0,137361.6406,46.38262939,0,0,0
2023-Oct-18 00:15:00.000,2023-Oct-18 05:15:00.000,340.4408875,0,136108.125,33.49990463,0,0,0
2023-Oct-18 00:30:00.000,2023-Oct-18 05:30:00.000,329.9524841,0,136233.8281,33.98141098,0,0,0
2023-Oct-18 00:45:00.000,2023-Oct-18 05:45:00.000,323.4827576,0,136498.1563,35.57041168,0,0,0
2023-Oct-18 01:00:00.000,2023-Oct-18 06:00:00.000,318.2687683,0,136600.3594,35.35377884,0,0,0
2023-Oct-18 01:15:00.000,2023-Oct-18 06:15:00.000,315.1990662,0,136687.2813,35.80325317,0,0,0
2023-Oct-18 01:30:00.000,2023-Oct-18 06:30:00.000,311.5221863,0,136767.6406,35.4689827,0,0,0
2023-Oct-18 01:45:00.000,2023-Oct-18 06:45:00.000,308.760498,0,136770.7188,40.69399643,0,0,0
2023-Oct-18 02:00:00.000,2023-Oct-18 07:00:00.000,308.1762085,0,136701.3125,41.45767593,0,0,0
2023-Oct-18 02:15:00.000,2023-Oct-18 07:15:00.000,307.2479248,0,136659.6563,42.09079361,0,0,0
2023-Oct-18 02:30:00.000,2023-Oct-18 07:30:00.000,306.0267639,0,136586.2344,41.02993774,0,0,0
2023-Oct-18 02:45:00.000,2023-Oct-18 07:45:00.000,302.980835,0,136507.4375,38.32270432,0,0,0
2023-Oct-18 03:00:00.000,2023-Oct-18 08:00:00.000,301.6178894,0,136449.8594,39.55148315,0,0,0
2023-Oct-18 03:15:00.000,2023-Oct-18 08:15:00.000,300.2609253,0,136429.5469,39.5989418,0,0,0
2023-Oct-18 03:30:00.000,2023-Oct-18 08:30:00.000,299.996582,0,136346.6875,38.58717728,0,0,0
2023-Oct-18 03:45:00.000,2023-Oct-18 08:45:00.000,298.9083252,0,136542.4375,37.57012939,0,0,0
2023-Oct-18 04:00:00.000,2023-Oct-18 09:00:00.000,302.9742737,0,136323.7969,37.98977661,0,0,0
2023-Oct-18 04:15:00.000,2023-Oct-18 09:15:00.000,307.7618408,0,136162.9688,38.48350906,0,0,0
2023-Oct-18 04:30:00.000,2023-Oct-18 09:30:00.000,313.4912109,0,136124.2969,36.98523712,0,0,0
2023-Oct-18 04:45:00.000,2023-Oct-18 09:45:00.000,319.7765503,0,136154.4844,39.61475754,0,0,0
2023-Oct-18 05:00:00.000,2023-Oct-18 10:00:00.000,330.8755798,0,136056,40.09838104,0,0,0
2023-Oct-18 05:15:00.000,2023-Oct-18 10:15:00.000,328.0745544,0,135964.5156,40.01464462,0,0,0
2023-Oct-18 05:30:00.000,2023-Oct-18 10:30:00.000,304.267334,0,136086.0469,46.18437195,0,0,0
2023-Oct-18 05:45:00.000,2023-Oct-18 10:45:00.000,297.2985229,0,136459.4688,53.30791473,0,0,0
2023-Oct-18 06:00:00.000,2023-Oct-18 11:00:00.000,312.861969,0,136454.3281,65.39539337,0,0,0
2023-Oct-18 06:15:00.000,2023-Oct-18 11:15:00.000,315.1565857,0,136401.625,67.96923828,0,0,0
2023-Oct-18 06:30:00.000,2023-Oct-18 11:30:00.000,333.2415161,0,136219.625,69.08502197,0,0,0
2023-Oct-18 06:45:00.000,2023-Oct-18 11:45:00.000,338.8604431,0,136169.5938,66.37755585,0,0,0
2023-Oct-18 07:00:00.000,2023-Oct-18 12:00:00.000,363.0066833,0,136545.1094,72.1232605,0,0,0
2023-Oct-18 07:15:00.000,2023-Oct-18 12:15:00.000,365.1152039,0,136650.2656,77.24979401,0,0,0
2023-Oct-18 07:30:00.000,2023-Oct-18 12:30:00.000,360.8605042,0,136025.9219,77.36475372,0,0,0
2023-Oct-18 07:45:00.000,2023-Oct-18 12:45:00.000,343.4586792,0,135481.6563,71.22400665,0,0,0
2023-Oct-18 08:00:00.000,2023-Oct-18 13:00:00.000,332.2800293,0,135556.6875,73.29837799,0,0,0
2023-Oct-18 08:15:00.000,2023-Oct-18 13:15:00.000,329.0133057,0,135032.8906,75.87252045,0,0,0
2023-Oct-18 08:30:00.000,2023-Oct-18 13:30:00.000,343.0417175,0,134710.1563,91.86220551,0,0,0
2023-Oct-18 08:45:00.000,2023-Oct-18 13:45:00.000,377.0448608,0,134290.5313,112.7965927,0,0,0
2023-Oct-18 09:00:00.000,2023-Oct-18 14:00:00.000,395.6308594,0,133804.5313,115.30867,0,0,0
2023-Oct-18 09:15:00.000,2023-Oct-18 14:15:00.000,410.7125854,0,134185.2188,125.8440247,0,0,0
2023-Oct-18 09:30:00.000,2023-Oct-18 14:30:00.000,410.9706116,0,134270.7188,132.1116333,0,0,0
2023-Oct-18 09:45:00.000,2023-Oct-18 14:45:00.000,408.1113892,0,134278.2188,131.6471405,0,0,0
2023-Oct-18 10:00:00.000,2023-Oct-18 15:00:00.000,405.0997009,0,134334.8594,131.8860931,0,0,0
2023-Oct-18 10:15:00.000,2023-Oct-18 15:15:00.000,400.0753174,0,134506.0938,129.4597473,0,0,0
2023-Oct-18 10:30:00.000,2023-Oct-18 15:30:00.000,405.9960327,0,134423.0781,128.3190308,0,0,0
2023-Oct-18 10:45:00.000,2023-Oct-18 15:45:00.000,408.6185913,0,134454.8281,126.838768,0,0,0
2023-Oct-18 11:00:00.000,2023-Oct-18 16:00:00.000,400.6242371,0,134245.25,121.9162216,0,0,0
2023-Oct-18 11:15:00.000,2023-Oct-18 16:15:00.000,394.9120789,0,134039.0781,122.6942902,0,0,0
2023-Oct-18 11:30:00.000,2023-Oct-18 16:30:00.000,393.8079834,0,133922.4219,118.8570328,0,0,0
2023-Oct-18 11:45:00.000,2023-Oct-18 16:45:00.000,397.0335388,0,134002.1406,120.522522,0,0,0
2023-Oct-18 12:00:00.000,2023-Oct-18 17:00:00.000,402.7962952,0,134031.8906,132.193634,0,0,0
2023-Oct-18 12:15:00.000,2023-Oct-18 17:15:00.000,398.7934265,0,134375.0156,137.2176208,0,0,0
2023-Oct-18 12:30:00.000,2023-Oct-18 17:30:00.000,395.2666626,0,134657.3438,134.189209,0,0,0
2023-Oct-18 12:45:00.000,2023-Oct-18 17:45:00.000,377.1160889,0,135044.0156,123.8263855,0,0,0
2023-Oct-18 13:00:00.000,2023-Oct-18 18:00:00.000,375.7785339,0,135127.6563,118.2286911,0,0,0
2023-Oct-18 13:15:00.000,2023-Oct-18 18:15:00.000,374.0668335,0,135455.2344,111.587822,0,0,0
2023-Oct-18 13:30:00.000,2023-Oct-18 18:30:00.000,370.2897339,0,135373.8125,106.2339172,0,0,0
2023-Oct-18 13:45:00.000,2023-Oct-18 18:45:00.000,372.6517944,0,134918.2031,107.8120728,0,0,0
2023-Oct-18 14:00:00.000,2023-Oct-18 19:00:00.000,376.4485779,0,134832.8906,116.2576675,0,0,0
2023-Oct-18 14:15:00.000,2023-Oct-18 19:15:00.000,378.1108704,0,134385.1406,111.4639664,0,0,0
2023-Oct-18 14:30:00.000,2023-Oct-18 19:30:00.000,410.7962341,0,134181.9688,130.0797729,0,0,0
2023-Oct-18 14:45:00.000,2023-Oct-18 19:45:00.000,422.693573,0,134126.5938,140.5992737,0,0,0
2023-Oct-18 15:00:00.000,2023-Oct-18 20:00:00.000,431.1315613,0,134099.8438,143.0077209,0,0,0
2023-Oct-18 15:15:00.000,2023-Oct-18 20:15:00.000,434.2984314,0,134046.0938,145.0087585,0,0,0
2023-Oct-18 15:30:00.000,2023-Oct-18 20:30:00.000,422.369751,0,134194.3125,142.3062592,0,0,0
2023-Oct-18 15:45:00.000,2023-Oct-18 20:45:00.000,412.930481,0,134059.625,139.079422,0,0,0
2023-Oct-18 16:00:00.000,2023-Oct-18 21:00:00.000,435.4508667,0,133760.5938,133.1776581,0,0,0
2023-Oct-18 16:15:00.000,2023-Oct-18 21:15:00.000,437.9291077,0,133651.9375,127.4558945,0,0,0
2023-Oct-18 16:30:00.000,2023-Oct-18 21:30:00.000,426.3692017,0,133752.6563,119.4641418,0,0,0
2023-Oct-18 16:45:00.000,2023-Oct-18 21:45:00.000,426.1556396,0,133548.2813,110.7903595,0,0,0
2023-Oct-18 17:00:00.000,2023-Oct-18 22:00:00.000,415.9130554,0,133457.6875,98.3273468,0,0,0
2023-Oct-18 17:15:00.000,2023-Oct-18 22:15:00.000,404.7625427,0,133560.25,89.36914825,0,0,0
2023-Oct-18 17:30:00.000,2023-Oct-18 22:30:00.000,411.349762,0,133951.5156,90.64125061,0,0,0
2023-Oct-18 17:45:00.000,2023-Oct-18 22:45:00.000,435.7194824,0,134443.7813,93.17163086,0,0,0
2023-Oct-18 18:00:00.000,2023-Oct-18 23:00:00.000,529.6759033,0,135815.8125,110.864769,0,0,0
2023-Oct-18 18:15:00.000,2023-Oct-18 23:15:00.000,609.8995361,0,135949.2031,109.0856018,0,0,0
2023-Oct-18 18:30:00.000,2023-Oct-18 23:30:00.000,648.4820557,0,135861.9531,110.507103,0,0,0
2023-Oct-18 18:45:00.000,2023-Oct-18 23:45:00.000,667.5472412,0,135829.75,110.4207916,0,0,0
2023-Oct-18 19:00:00.000,2023-Oct-19 00:00:00.000,680.4240112,0,135897.8281,111.3750687,0,0,0
2023-Oct-18 19:15:00.000,2023-Oct-19 00:15:00.000,689.4864502,0,136169.3125,115.3486862,0,0,0
2023-Oct-18 19:30:00.000,2023-Oct-19 00:30:00.000,681.6276245,0,136230.3906,109.9847794,0,0,0
2023-Oct-18 19:45:00.000,2023-Oct-19 00:45:00.000,678.0723877,0,136316.625,109.4213409,0,0,0
2023-Oct-18 20:00:00.000,2023-Oct-19 01:00:00.000,675.1730347,0,136478.0469,106.3692169,0,0,0
2023-Oct-18 20:15:00.000,2023-Oct-19 01:15:00.000,643.9554443,0,136605.1094,91.17353821,0,0,0
2023-Oct-18 20:30:00.000,2023-Oct-19 01:30:00.000,632.0526733,0,136669.6563,92.42205811,0,0,0
2023-Oct-18 20:45:00.000,2023-Oct-19 01:45:00.000,617.7841187,0,136651.3594,88.1893158,0,0,0
2023-Oct-18 21:00:00.000,2023-Oct-19 02:00:00.000,598.9490967,0,136686.6875,82.56547546,0,0,0
2023-Oct-18 21:15:00.000,2023-Oct-19 02:15:00.000,569.6652222,0,136202.7188,76.61834717,0,0,0
2023-Oct-18 21:30:00.000,2023-Oct-19 02:30:00.000,546.3359375,0,135805.2344,70.51010895,0,0,0
2023-Oct-18 21:45:00.000,2023-Oct-19 02:45:00.000,514.5197144,0,134699.75,58.73802948,0,0,0
2023-Oct-18 22:00:00.000,2023-Oct-19 03:00:00.000,489.4717407,0,135236.0938,56.23569107,0,0,0
2023-Oct-18 22:15:00.000,2023-Oct-19 03:15:00.000,463.0643616,0,135448.3594,51.59137726,0,0,0
2023-Oct-18 22:30:00.000,2023-Oct-19 03:30:00.000,440.8103027,0,135725.4063,47.68704224,0,0,0
2023-Oct-18 22:45:00.000,2023-Oct-19 03:45:00.000,416.8833618,0,136037.1094,47.09189987,0,0,0
2023-Oct-18 23:00:00.000,2023-Oct-19 04:00:00.000,395.7058411,0,136299.9531,45.6143074,0,0,0
2023-Oct-18 23:15:00.000,2023-Oct-19 04:15:00.000,378.4717712,0,135967.125,40.37525558,0,0,0
2023-Oct-18 23:30:00.000,2023-Oct-19 04:30:00.000,365.6575623,0,136112.4688,42.59070206,0,0,0
