Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-03 10:00:00.000,2023-Nov-03 15:00:00.000,0,8456.661133,135143.3125,0,1377.340454,0,0
2023-Nov-03 10:15:00.000,2023-Nov-03 15:15:00.000,0,8651.469727,134903.8438,0,1325.131104,0,0
2023-Nov-03 10:30:00.000,2023-Nov-03 15:30:00.000,0,8660.549805,134761.8125,0,1399.074707,0,0
2023-Nov-03 10:45:00.000,2023-Nov-03 15:45:00.000,0,8569.28125,134803.0313,0,1436.362549,0,0
2023-Nov-03 11:00:00.000,2023-Nov-03 16:00:00.000,0,8656.198242,134741.9375,0,1409.591675,0,0
2023-Nov-03 11:15:00.000,2023-Nov-03 16:15:00.000,0,8691.166016,134610.0469,0,1326.554565,0,0
2023-Nov-03 11:30:00.000,2023-Nov-03 16:30:00.000,0,8619.240234,134731.0781,0,1321.358765,0,0
2023-Nov-03 11:45:00.000,2023-Nov-03 16:45:00.000,0,8691.533203,134680.1406,0,1337.377441,0,0
2023-Nov-03 12:00:00.000,2023-Nov-03 17:00:00.000,0,8689.811523,134798.4063,0,1351.4104,0,0
2023-Nov-03 12:15:00.000,2023-Nov-03 17:15:00.000,0,8559.716797,135292.6094,0,1422.016235,0,0
2023-Nov-03 12:30:00.000,2023-Nov-03 17:30:00.000,0,8696.101563,135233.625,0,1419.100586,0,0
2023-Nov-03 12:45:00.000,2023-Nov-03 17:45:00.000,0,8676.263672,135374.9219,0,1431.486572,0,0
2023-Nov-03 13:00:00.000,2023-Nov-03 18:00:00.000,0,8623.438477,135605.4375,0,1418.898682,0,0
2023-Nov-03 13:15:00.000,2023-Nov-03 18:15:00.000,0,8550.507813,135740.3594,0,1373.651611,0,0
2023-Nov-03 13:30:00.000,2023-Nov-03 18:30:00.000,0,8491.162109,135743.2969,0,1403.70813,0,0
2023-Nov-03 13:45:00.000,2023-Nov-03 18:45:00.000,0,8652.4375,135431.4375,0,1324.204956,0,0
2023-Nov-03 14:00:00.000,2023-Nov-03 19:00:00.000,0,8642.043945,135260.4375,0,1330.518799,0,0
2023-Nov-03 14:15:00.000,2023-Nov-03 19:15:00.000,0,8789.256836,134960.2969,0,1304.553101,0,0
2023-Nov-03 14:30:00.000,2023-Nov-03 19:30:00.000,0,8841.600586,134653.25,0,1314.716187,0,0
2023-Nov-03 14:45:00.000,2023-Nov-03 19:45:00.000,0,8857.621094,134556.0469,0,1313.35144,0,0
2023-Nov-03 15:00:00.000,2023-Nov-03 20:00:00.000,0,9001.646484,134340.0469,0,1292.682007,0,0
2023-Nov-03 15:15:00.000,2023-Nov-03 20:15:00.000,0,9007.021484,134468.7969,0,1298.207031,0,0
2023-Nov-03 15:30:00.000,2023-Nov-03 20:30:00.000,0,8964.398438,134836.4375,0,1355.963867,0,0
2023-Nov-03 15:45:00.000,2023-Nov-03 20:45:00.000,0,9002.02832,134844.9844,0,1314.65271,0,0
2023-Nov-03 16:00:00.000,2023-Nov-03 21:00:00.000,0,9151.69043,134768.4844,0,1316.01709,0,0
2023-Nov-03 16:15:00.000,2023-Nov-03 21:15:00.000,0,9176.368164,134858.3125,0,1314.558472,0,0
2023-Nov-03 16:30:00.000,2023-Nov-03 21:30:00.000,0,9313.231445,134755.9063,0,1347.946045,0,0
2023-Nov-03 16:45:00.000,2023-Nov-03 21:45:00.000,0,9325.675781,134757.625,0,1381.366211,0,0
2023-Nov-03 17:00:00.000,2023-Nov-03 22:00:00.000,0,9603.758789,134754.9844,0,1432.953369,0,0
2023-Nov-03 17:15:00.000,2023-Nov-03 22:15:00.000,0,9887.90625,134774.2344,0,1482.559082,0,0
2023-Nov-03 17:30:00.000,2023-Nov-03 22:30:00.000,0,10003.36035,134774.2188,0,1622.885498,0,0
2023-Nov-03 17:45:00.000,2023-Nov-03 22:45:00.000,0,10221.80664,134598.375,0,1648.353149,0,0
2023-Nov-03 18:00:00.000,2023-Nov-03 23:00:00.000,0,12196.93262,135546.6875,0,1264.679688,0,0
2023-Nov-03 18:15:00.000,2023-Nov-03 23:15:00.000,0,12680.75195,135355.0313,0,1243.200317,0,0
2023-Nov-03 18:30:00.000,2023-Nov-03 23:30:00.000,0,12684.85742,135699.3906,0,1730.368652,0,0
2023-Nov-03 18:45:00.000,2023-Nov-03 23:45:00.000,0,12496.66602,136040.6563,0,1722.110596,0,0
2023-Nov-03 19:00:00.000,2023-Nov-04 00:00:00.000,0,12632.12695,136418.2813,0,1631.030029,0,0
2023-Nov-03 19:15:00.000,2023-Nov-04 00:15:00.000,0,12608.85254,135838.3281,0,1267.935913,0,0
2023-Nov-03 19:30:00.000,2023-Nov-04 00:30:00.000,0,12598.13965,135611,0,1197.67041,0,0
2023-Nov-03 19:45:00.000,2023-Nov-04 00:45:00.000,0,12503.99414,135735.3438,0,1229.007202,0,0
2023-Nov-03 20:00:00.000,2023-Nov-04 01:00:00.000,0,12457.15625,135878.0313,0,1280.737549,0,0
2023-Nov-03 20:15:00.000,2023-Nov-04 01:15:00.000,0,12124.49707,135785.8906,0,1420.249756,0,0
2023-Nov-03 20:30:00.000,2023-Nov-04 01:30:00.000,0,11733.58008,135448.5469,0,1591.800049,0,0
2023-Nov-03 20:45:00.000,2023-Nov-04 01:45:00.000,0,10592.87598,134907.2188,0,1904.322876,0,0
2023-Nov-03 21:00:00.000,2023-Nov-04 02:00:00.000,0,10377.09766,135141.1719,0,1870.655151,0,0
2023-Nov-03 21:15:00.000,2023-Nov-04 02:15:00.000,0,10139.98242,135562.9844,0,1785.401489,0,0
2023-Nov-03 21:30:00.000,2023-Nov-04 02:30:00.000,0,9911.709961,135671.75,0,1732.892822,0,0
2023-Nov-03 21:45:00.000,2023-Nov-04 02:45:00.000,0,9782.260742,135829.5938,0,1679.560303,0,0
2023-Nov-03 22:00:00.000,2023-Nov-04 03:00:00.000,0,9632.086914,136075.5781,0,1715.250488,0,0
2023-Nov-03 22:15:00.000,2023-Nov-04 03:15:00.000,0,9438.947266,136412.4688,0,1696.112671,0,0
2023-Nov-03 22:30:00.000,2023-Nov-04 03:30:00.000,0,9541.393555,136366.9219,0,1684.188965,0,0
2023-Nov-03 22:45:00.000,2023-Nov-04 03:45:00.000,0,9594.390625,135877.8281,0,1372.362427,0,0
2023-Nov-03 23:00:00.000,2023-Nov-04 04:00:00.000,0,9751.65332,135853.3281,0,1412.387817,0,0
2023-Nov-03 23:15:00.000,2023-Nov-04 04:15:00.000,0,9606.896484,135982.6875,0,1387.329834,0,0
2023-Nov-03 23:30:00.000,2023-Nov-04 04:30:00.000,0,9483.179688,135963.8438,0,1331.444824,0,0
2023-Nov-03 23:45:00.000,2023-Nov-04 04:45:00.000,0,9234.500977,136252.5156,0,1371.754272,0,0
2023-Nov-04 00:00:00.000,2023-Nov-04 05:00:00.000,0,9122.376953,136353.5,0,1360.831177,0,0
2023-Nov-04 00:15:00.000,2023-Nov-04 05:15:00.000,0,9116.880859,136366.6094,0,1383.201904,0,0
2023-Nov-04 00:30:00.000,2023-Nov-04 05:30:00.000,0,9013.879883,136508.1563,0,1449.958496,0,0
2023-Nov-04 00:45:00.000,2023-Nov-04 05:45:00.000,0,8794.520508,136674.9063,0,1426.954102,0,0
2023-Nov-04 01:00:00.000,2023-Nov-04 06:00:00.000,0,8646.34375,136841.2656,0,1410.863281,0,0
2023-Nov-04 01:15:00.000,2023-Nov-04 06:15:00.000,0,8521.568359,137027.7813,0,1380.887695,0,0
2023-Nov-04 01:30:00.000,2023-Nov-04 06:30:00.000,0,8378.833984,137188.2656,0,1394.795044,0,0
2023-Nov-04 01:45:00.000,2023-Nov-04 06:45:00.000,0,8322.432617,137202.875,0,1366.14917,0,0
2023-Nov-04 02:00:00.000,2023-Nov-04 07:00:00.000,0,8206.618164,137420.8281,0,1316.44043,0,0
2023-Nov-04 02:15:00.000,2023-Nov-04 07:15:00.000,0,8052.117676,137545.8906,0,1356.60498,0,0
2023-Nov-04 02:30:00.000,2023-Nov-04 07:30:00.000,0,7973.684082,137633.8906,0,1389.754761,0,0
2023-Nov-04 02:45:00.000,2023-Nov-04 07:45:00.000,0,8029.056641,137583.2031,0,1391.755005,0,0
2023-Nov-04 03:00:00.000,2023-Nov-04 08:00:00.000,0,8126.902832,137552.7188,0,1389.917114,0,0
2023-Nov-04 03:15:00.000,2023-Nov-04 08:15:00.000,0,8103.184082,137518.875,0,1432.677856,0,0
2023-Nov-04 03:30:00.000,2023-Nov-04 08:30:00.000,0,8167.394531,137363.5313,0,1418.171875,0,0
2023-Nov-04 03:45:00.000,2023-Nov-04 08:45:00.000,0,8494.979492,136981.6563,0,1343.033813,0,0
2023-Nov-04 04:00:00.000,2023-Nov-04 09:00:00.000,0,8552.352539,136957.5,0,1298.433716,0,0
2023-Nov-04 04:15:00.000,2023-Nov-04 09:15:00.000,0,8569.036133,136927.3906,0,1313.974243,0,0
2023-Nov-04 04:30:00.000,2023-Nov-04 09:30:00.000,0,8460.125977,136920.625,0,1245.441895,0,0
2023-Nov-04 04:45:00.000,2023-Nov-04 09:45:00.000,0,8565.060547,136764.3125,0,1236.422363,0,0
2023-Nov-04 05:00:00.000,2023-Nov-04 10:00:00.000,0,8534.587891,136749.5313,0,1259.639771,0,0
2023-Nov-04 05:15:00.000,2023-Nov-04 10:15:00.000,0,8316.251953,137004.2656,0,1236.82251,0,0
2023-Nov-04 05:30:00.000,2023-Nov-04 10:30:00.000,0,8136.436523,137200.7656,0,1289.850342,0,0
2023-Nov-04 05:45:00.000,2023-Nov-04 10:45:00.000,0,8078.063965,137488.1563,0,1313.976563,0,0
2023-Nov-04 06:00:00.000,2023-Nov-04 11:00:00.000,0,8022.601563,137516.7969,0,1283.367188,0,0
2023-Nov-04 06:15:00.000,2023-Nov-04 11:15:00.000,0,8182.910156,137578.4688,0,1362.355957,0,0
2023-Nov-04 06:30:00.000,2023-Nov-04 11:30:00.000,0,8023.380859,137775.4063,0,1307.888062,0,0
2023-Nov-04 06:45:00.000,2023-Nov-04 11:45:00.000,0,8019.733398,138033.0156,0,1236.340454,0,0
2023-Nov-04 07:00:00.000,2023-Nov-04 12:00:00.000,0,7849.834961,137518.8906,0,1385.978394,0,0
2023-Nov-04 07:15:00.000,2023-Nov-04 12:15:00.000,0,7917.099121,137581.0625,0,1376.399658,0,0
2023-Nov-04 07:30:00.000,2023-Nov-04 12:30:00.000,0,8240.618164,137204.875,0,1197.924805,0,0
2023-Nov-04 07:45:00.000,2023-Nov-04 12:45:00.000,0,8521.951172,137078.875,0,1163.223389,0,0
2023-Nov-04 08:00:00.000,2023-Nov-04 13:00:00.000,0,8736.68457,137137.0781,0,963.1668091,0.06865181,0
2023-Nov-04 08:15:00.000,2023-Nov-04 13:15:00.000,0,8770.982422,136544.2813,0,1073.151978,0,0
2023-Nov-04 08:30:00.000,2023-Nov-04 13:30:00.000,0,8876.993164,136111.1719,0,978.4310913,0,0
2023-Nov-04 08:45:00.000,2023-Nov-04 13:45:00.000,0,8925.753906,135873.1406,0,965.7496948,0,0
2023-Nov-04 09:00:00.000,2023-Nov-04 14:00:00.000,0,9108.006836,135487.5156,0,951.6079102,0,0
2023-Nov-04 09:15:00.000,2023-Nov-04 14:15:00.000,0,9260.578125,135181.25,0,974.0631104,0,0
2023-Nov-04 09:30:00.000,2023-Nov-04 14:30:00.000,0,9915.410156,135150.6563,0,1364.494141,0,0
2023-Nov-04 09:45:00.000,2023-Nov-04 14:45:00.000,0,9446.798828,135344.5313,0,1182.112915,0,0
2023-Nov-04 10:00:00.000,2023-Nov-04 15:00:00.000,0,9441.748047,135030.1094,0,1225.415894,0,0
2023-Nov-04 10:15:00.000,2023-Nov-04 15:15:00.000,0,9301.22168,135074.4219,0,1244.352783,0,0
2023-Nov-04 10:30:00.000,2023-Nov-04 15:30:00.000,0,9269.871094,135102.8438,0,1226.396362,0,0
2023-Nov-04 10:45:00.000,2023-Nov-04 15:45:00.000,0,9186.267578,135103.0938,0,1250.621948,0,0
2023-Nov-04 11:00:00.000,2023-Nov-04 16:00:00.000,0,9269.529297,134849.5625,0,1221.806274,0,0
2023-Nov-04 11:15:00.000,2023-Nov-04 16:15:00.000,0,9249.040039,134788.0313,0,1193.531006,0,0
2023-Nov-04 11:30:00.000,2023-Nov-04 16:30:00.000,0,9118.088867,134897.0156,0,1219.690186,0,0
2023-Nov-04 11:45:00.000,2023-Nov-04 16:45:00.000,0,9179.764648,134793.5625,0,1219.30542,0,0
2023-Nov-04 12:00:00.000,2023-Nov-04 17:00:00.000,0,9126.957031,134834.875,0,1181.083618,0,0
2023-Nov-04 12:15:00.000,2023-Nov-04 17:15:00.000,0,9054.913086,135106.2031,0,1200.269165,0,0
2023-Nov-04 12:30:00.000,2023-Nov-04 17:30:00.000,0,8940.133789,135406.2188,0,1231.547241,0,0
2023-Nov-04 12:45:00.000,2023-Nov-04 17:45:00.000,0,8874.34668,135536.1094,0,1271.467285,0,0
2023-Nov-04 13:00:00.000,2023-Nov-04 18:00:00.000,0,8893.333984,135715.875,0,1241.708374,0,0
2023-Nov-04 13:15:00.000,2023-Nov-04 18:15:00.000,0,8658.775391,136329.875,0,1368.304077,0,0
2023-Nov-04 13:30:00.000,2023-Nov-04 18:30:00.000,0,8857.052734,136233.6875,0,1377.772217,0,0
2023-Nov-04 13:45:00.000,2023-Nov-04 18:45:00.000,0,8855.797852,136104.9375,0,1377.320923,0,0
2023-Nov-04 14:00:00.000,2023-Nov-04 19:00:00.000,0,8868.734375,135935.5781,0,1347.266724,0,0
2023-Nov-04 14:15:00.000,2023-Nov-04 19:15:00.000,0,8780.551758,135966.7813,0,1370.84729,0,0
2023-Nov-04 14:30:00.000,2023-Nov-04 19:30:00.000,0,8757.216797,135869.5,0,1328.1698,0,0
2023-Nov-04 14:45:00.000,2023-Nov-04 19:45:00.000,0,8778.922852,135772.2031,0,1323.439087,0,0
2023-Nov-04 15:00:00.000,2023-Nov-04 20:00:00.000,0,8855.155273,135559.3438,0,1326.716431,0,0
2023-Nov-04 15:15:00.000,2023-Nov-04 20:15:00.000,0,8866.664063,135738.3906,0,1299.864624,0,0
2023-Nov-04 15:30:00.000,2023-Nov-04 20:30:00.000,0,8791.84668,135741.75,0,1321.107788,0,0
2023-Nov-04 15:45:00.000,2023-Nov-04 20:45:00.000,0,8811.416992,135796.4063,0,1301.876099,0,0
2023-Nov-04 16:00:00.000,2023-Nov-04 21:00:00.000,0,8932.030273,135975.7031,0,1234.761841,0,0
2023-Nov-04 16:15:00.000,2023-Nov-04 21:15:00.000,0,8923.129883,136234.2969,0,1252.179077,0,0
2023-Nov-04 16:30:00.000,2023-Nov-04 21:30:00.000,0,8714.392578,136115.375,0,1384.218018,0,0
2023-Nov-04 16:45:00.000,2023-Nov-04 21:45:00.000,0,8813.212891,135907.0313,0,1476.021118,0,0
2023-Nov-04 17:00:00.000,2023-Nov-04 22:00:00.000,0,9230.953125,135849.3125,0,1558.5177,0,0
2023-Nov-04 17:15:00.000,2023-Nov-04 22:15:00.000,0,9272.525391,135861.6406,0,1700.953979,0,0
2023-Nov-04 17:30:00.000,2023-Nov-04 22:30:00.000,0,9419.152344,135852.5938,0,1767.496826,0,0
2023-Nov-04 17:45:00.000,2023-Nov-04 22:45:00.000,0,9657.688477,135679.7813,0,1791.924438,0,0
2023-Nov-04 18:00:00.000,2023-Nov-04 23:00:00.000,0,11407.83105,135868.4375,0,1658.204712,0,0
2023-Nov-04 18:15:00.000,2023-Nov-04 23:15:00.000,0,11871.44336,135356.5469,0,1751.851074,0,0
2023-Nov-04 18:30:00.000,2023-Nov-04 23:30:00.000,0,11995.42285,135028.7344,0,1756.840332,0,0
2023-Nov-04 18:45:00.000,2023-Nov-04 23:45:00.000,0,11546.19824,135240.1406,0,1712.026367,0,0
2023-Nov-04 19:00:00.000,2023-Nov-05 00:00:00.000,0,11589.64551,135221.3594,0,1735.338135,0,0
2023-Nov-04 19:15:00.000,2023-Nov-05 00:15:00.000,0,11603.00098,134993.2969,0,1917.544922,0,0
2023-Nov-04 19:30:00.000,2023-Nov-05 00:30:00.000,0,11642.37402,134896.6719,0,1925.857544,0,0
2023-Nov-04 19:45:00.000,2023-Nov-05 00:45:00.000,0,11534.5127,134902.6875,0,1948.290161,0,0
2023-Nov-04 20:00:00.000,2023-Nov-05 01:00:00.000,0,11504.03613,135000.2969,0,1943.992554,0,0
2023-Nov-04 20:15:00.000,2023-Nov-05 01:15:00.000,0,11528.87305,135008.75,0,1984.431763,0,0
2023-Nov-04 20:30:00.000,2023-Nov-05 01:30:00.000,0,11486.89551,135012.0781,0,2027.83374,0,0
2023-Nov-04 20:45:00.000,2023-Nov-05 01:45:00.000,0,11463.48242,135273.7813,0,2001.196655,0,0
2023-Nov-04 21:00:00.000,2023-Nov-05 02:00:00.000,0,11412.93164,135425.3281,0,2003.324829,0,0
2023-Nov-04 21:15:00.000,2023-Nov-05 02:15:00.000,0,11494.43164,135442.7969,0,1879.534424,0,0
2023-Nov-04 21:30:00.000,2023-Nov-05 02:30:00.000,0,11378.4834,135377.6719,0,1960.476196,0,0
2023-Nov-04 21:45:00.000,2023-Nov-05 02:45:00.000,0,11033.48926,135343.125,0,2132.565674,0,0
2023-Nov-04 22:00:00.000,2023-Nov-05 03:00:00.000,0,10983.3418,135895.75,0,1874.51123,0,0
2023-Nov-04 22:15:00.000,2023-Nov-05 03:15:00.000,0,10650.13574,136220.6563,0,1841.198608,0,0
2023-Nov-04 22:30:00.000,2023-Nov-05 03:30:00.000,0,10419.41797,136464.4063,0,1870.125977,0,0
2023-Nov-04 22:45:00.000,2023-Nov-05 03:45:00.000,0,10145.86328,136736.8125,0,1917.436401,0,0
2023-Nov-04 23:00:00.000,2023-Nov-05 04:00:00.000,0,9234.229492,135950.7813,0,2358.75,0,0
2023-Nov-04 23:15:00.000,2023-Nov-05 04:15:00.000,0,8945.398438,135431.6406,0,2388.981201,0,0
2023-Nov-04 23:30:00.000,2023-Nov-05 04:30:00.000,0,8799.446289,135360.2188,0,2388.199951,0,0
2023-Nov-04 23:45:00.000,2023-Nov-05 04:45:00.000,0,8636.664063,135421.9531,0,2430.740234,0,0
2023-Nov-05 00:00:00.000,2023-Nov-05 05:00:00.000,0,8502.285156,135572.6719,0,2478.979492,0,0
2023-Nov-05 00:15:00.000,2023-Nov-05 05:15:00.000,0,8575.941406,135569.6719,0,2509.532715,0,0
2023-Nov-05 00:30:00.000,2023-Nov-05 05:30:00.000,0,8907.657227,135597.25,0,2586.908936,0,0
2023-Nov-05 00:45:00.000,2023-Nov-05 05:45:00.000,0,8855.31543,135699.0625,0,2574.774658,0,0
2023-Nov-05 01:00:00.000,2023-Nov-05 06:00:00.000,0,8734.855469,135564.1563,0,2464.547607,0,0
2023-Nov-05 01:15:00.000,2023-Nov-05 06:15:00.000,0,8642.666992,135398.2813,0,2266.152588,0,0
2023-Nov-05 01:30:00.000,2023-Nov-05 06:30:00.000,0,8443.578125,135591.7188,0,2284.568359,0,0
2023-Nov-05 01:45:00.000,2023-Nov-05 06:45:00.000,0,8317.889648,135646.7344,0,2308.501221,0,0
2023-Nov-05 02:00:00.000,2023-Nov-05 07:00:00.000,0,8253.591797,135726.8906,0,2323.256348,0,0
2023-Nov-05 02:15:00.000,2023-Nov-05 07:15:00.000,0,8244.208984,135838.8906,0,2324.736084,0,0
2023-Nov-05 02:30:00.000,2023-Nov-05 07:30:00.000,0,8179.717285,135774.9844,0,2323.798584,0,0
2023-Nov-05 02:45:00.000,2023-Nov-05 07:45:00.000,0,8035.52832,136012.4063,0,2368.147461,0,0
2023-Nov-05 03:00:00.000,2023-Nov-05 08:00:00.000,0,8020.993164,135998.375,0,2348.862305,0,0
2023-Nov-05 03:15:00.000,2023-Nov-05 08:15:00.000,0,7989.736328,136162.375,0,2327.129639,0,0
2023-Nov-05 03:30:00.000,2023-Nov-05 08:30:00.000,0,7846.251953,136190.9219,0,2379.663086,0,0
2023-Nov-05 03:45:00.000,2023-Nov-05 08:45:00.000,0,8080.12793,135792.8906,0,2284.809814,0,0
2023-Nov-05 04:00:00.000,2023-Nov-05 09:00:00.000,0,8069.521484,135812.2188,0,2243.19751,0,0
2023-Nov-05 04:15:00.000,2023-Nov-05 09:15:00.000,0,7992.756348,135836.0313,0,2184.962158,0,0
2023-Nov-05 04:30:00.000,2023-Nov-05 09:30:00.000,0,8090.71582,135793.2031,0,2155.644287,0,0
2023-Nov-05 04:45:00.000,2023-Nov-05 09:45:00.000,0,8205.049805,135694.7969,0,2159.380371,0,0
2023-Nov-05 05:00:00.000,2023-Nov-05 10:00:00.000,0,8309.425781,135728.6875,0,2145.455078,0,0
2023-Nov-05 05:15:00.000,2023-Nov-05 10:15:00.000,0,8340.332031,135855.6875,0,2103.11377,0,0
2023-Nov-05 05:30:00.000,2023-Nov-05 10:30:00.000,0,8074.950684,136175.7813,0,2184.921875,0,0
2023-Nov-05 05:45:00.000,2023-Nov-05 10:45:00.000,0,7933.420898,136397.7813,0,2242.825928,0,0
2023-Nov-05 06:00:00.000,2023-Nov-05 11:00:00.000,0,7794.346191,136606.6875,0,2333.887695,0,0
2023-Nov-05 06:15:00.000,2023-Nov-05 11:15:00.000,0,7771.834961,136619.3281,0,2313.088623,0,0
2023-Nov-05 06:30:00.000,2023-Nov-05 11:30:00.000,0,7502.023438,136946.4844,0,2363.590332,0,0
2023-Nov-05 06:45:00.000,2023-Nov-05 11:45:00.000,0,7227.98291,137495.9688,0,2338.159424,0,0
2023-Nov-05 07:00:00.000,2023-Nov-05 12:00:00.000,0,7295.338379,137413.8281,0,2333.088867,0,0
2023-Nov-05 07:15:00.000,2023-Nov-05 12:15:00.000,0,12124.32422,136500.2344,0,3546.018066,0,0
2023-Nov-05 07:30:00.000,2023-Nov-05 12:30:00.000,0,13989.32617,135888.5781,0,3829.021973,0,0
2023-Nov-05 07:45:00.000,2023-Nov-05 12:45:00.000,0,14354.26855,135088.6875,0,3462.719238,0,0
2023-Nov-05 08:00:00.000,2023-Nov-05 13:00:00.000,0,14731.42676,134756.4844,0,3428.910645,0,0
2023-Nov-05 08:15:00.000,2023-Nov-05 13:15:00.000,0,15565.59668,134185.9219,0,3792.879639,0,0
2023-Nov-05 08:30:00.000,2023-Nov-05 13:30:00.000,0,15723.74121,133947.9688,0,3827.611328,0,0
2023-Nov-05 08:45:00.000,2023-Nov-05 13:45:00.000,0,15965.85547,134159.6875,0,4274.379883,0,0
2023-Nov-05 09:00:00.000,2023-Nov-05 14:00:00.000,0,15900.96777,134034.2969,0,4209.932129,0,0
2023-Nov-05 09:15:00.000,2023-Nov-05 14:15:00.000,0,15916.21387,133737.1719,0,4189.376953,0,0
2023-Nov-05 09:30:00.000,2023-Nov-05 14:30:00.000,0,16188.37891,133919.4531,0,4518.681641,0,0
2023-Nov-05 09:45:00.000,2023-Nov-05 14:45:00.000,0,16084.44727,134472.3125,0,4918.558105,0,0
2023-Nov-05 10:00:00.000,2023-Nov-05 15:00:00.000,0,13066.22949,135011.3125,0,3906.58374,0,0
2023-Nov-05 10:15:00.000,2023-Nov-05 15:15:00.000,0,7763.420898,135510.4844,0,2006.041138,0,0
2023-Nov-05 10:30:00.000,2023-Nov-05 15:30:00.000,0,7879.645508,135071.8906,0,2154.169189,0,0
2023-Nov-05 10:45:00.000,2023-Nov-05 15:45:00.000,0,7764.310059,135381.5156,0,2417.555908,0,0
2023-Nov-05 11:00:00.000,2023-Nov-05 16:00:00.000,0,7836.165039,135425.3438,0,2396.081055,0,0
2023-Nov-05 11:15:00.000,2023-Nov-05 16:15:00.000,0,7849.679688,135412.0625,0,2382.387695,0,0
2023-Nov-05 11:30:00.000,2023-Nov-05 16:30:00.000,0,7833.727539,135333.5938,0,2352.972412,0,0
2023-Nov-05 11:45:00.000,2023-Nov-05 16:45:00.000,0,7772.643066,135199.6406,0,2366.60376,0,0
2023-Nov-05 12:00:00.000,2023-Nov-05 17:00:00.000,0,7783.462402,135291.2969,0,2345.025146,0,0
2023-Nov-05 12:15:00.000,2023-Nov-05 17:15:00.000,0,7775.47168,135410.5938,0,2401.476807,0,0
2023-Nov-05 12:30:00.000,2023-Nov-05 17:30:00.000,0,7861.134766,135571.625,0,2343.757324,0,0
2023-Nov-05 12:45:00.000,2023-Nov-05 17:45:00.000,0,7831.847656,135560.4375,0,2351.1875,0,0
2023-Nov-05 13:00:00.000,2023-Nov-05 18:00:00.000,0,7872.975098,135565.4063,0,2327.150391,0,0
2023-Nov-05 13:15:00.000,2023-Nov-05 18:15:00.000,0,7798.786621,135700.9219,0,2321.238525,0,0
2023-Nov-05 13:30:00.000,2023-Nov-05 18:30:00.000,0,8063.72168,135528.0469,0,2319.039551,0,0
2023-Nov-05 13:45:00.000,2023-Nov-05 18:45:00.000,0,8244.806641,135250.9063,0,2279.024658,0,0
2023-Nov-05 14:00:00.000,2023-Nov-05 19:00:00.000,0,8181.113281,135240.2969,0,2322.789795,0,0
2023-Nov-05 14:15:00.000,2023-Nov-05 19:15:00.000,0,8263.62207,135012.75,0,2316.067383,0,0
2023-Nov-05 14:30:00.000,2023-Nov-05 19:30:00.000,0,8254.820313,135052.4531,0,2331.877441,0,0
2023-Nov-05 14:45:00.000,2023-Nov-05 19:45:00.000,0,8291.847656,135091.7344,0,2332.501709,0,0
2023-Nov-05 15:00:00.000,2023-Nov-05 20:00:00.000,0,8378.115234,134895.9688,0,2349.033936,0,0
2023-Nov-05 15:15:00.000,2023-Nov-05 20:15:00.000,0,8436.223633,134990.0781,0,2377.283447,0,0
2023-Nov-05 15:30:00.000,2023-Nov-05 20:30:00.000,0,8640.508789,134742.6719,0,2382.711426,0,0
2023-Nov-05 15:45:00.000,2023-Nov-05 20:45:00.000,0,8773.4375,134571.9063,0,2351.208496,0,0
2023-Nov-05 16:00:00.000,2023-Nov-05 21:00:00.000,0,8896.853516,134498.5625,0,2378.76001,0,0
2023-Nov-05 16:15:00.000,2023-Nov-05 21:15:00.000,0,9176.669922,134392.5469,0,2532.664063,0,0
2023-Nov-05 16:30:00.000,2023-Nov-05 21:30:00.000,0,9319.443359,134762.1719,0,2902.567139,0,0
2023-Nov-05 16:45:00.000,2023-Nov-05 21:45:00.000,0,9636.782227,134462.9844,0,2984.033936,0,0
2023-Nov-05 17:00:00.000,2023-Nov-05 22:00:00.000,0,9839.772461,134500.7188,0,2939.194824,0,0
2023-Nov-05 17:15:00.000,2023-Nov-05 22:15:00.000,0,10105.30273,134285.7344,0,2922.126465,0,0
2023-Nov-05 17:30:00.000,2023-Nov-05 22:30:00.000,0,10301.44629,134131.3906,0,2980.864502,0,0
2023-Nov-05 17:45:00.000,2023-Nov-05 22:45:00.000,0,10927.7168,133832.1719,0,2821.072754,0,0
2023-Nov-05 18:00:00.000,2023-Nov-05 23:00:00.000,0,11324.59863,135034.5625,0,2417.039551,0,0
2023-Nov-05 18:15:00.000,2023-Nov-05 23:15:00.000,0,11357.26758,134761.0156,0,2391.335205,0,0
2023-Nov-05 18:30:00.000,2023-Nov-05 23:30:00.000,0,11475.74316,134528.6719,0,2400.879883,0,0
2023-Nov-05 18:45:00.000,2023-Nov-05 23:45:00.000,0,11607.39551,134316.5,0,2401.336182,0,0
2023-Nov-05 19:00:00.000,2023-Nov-06 00:00:00.000,0,11665.16895,134164.4375,0,2408.708008,0,0
2023-Nov-05 19:15:00.000,2023-Nov-06 00:15:00.000,0,11668.30859,134355.3906,0,2422.069336,0,0
2023-Nov-05 19:30:00.000,2023-Nov-06 00:30:00.000,0,11658.97363,134444.0469,0,2390.043701,0,0
2023-Nov-05 19:45:00.000,2023-Nov-06 00:45:00.000,0,11677.5918,134464.6563,0,2378.303955,0,0
