Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-03 09:15:00.000,2023-Nov-03 14:15:00.000,1321.643677,0,10517.11426,188.9164886,0,0,0
2023-Nov-03 09:30:00.000,2023-Nov-03 14:30:00.000,1341.813965,0,10603.73242,42.4733696,0,0,5.282829285
2023-Nov-03 09:45:00.000,2023-Nov-03 14:45:00.000,1362.051758,0,10628.10938,4.077237606,0,0,0.793333769
2023-Nov-03 10:00:00.000,2023-Nov-03 15:00:00.000,1372.596313,0,10651.54199,4.427489281,0,0,0.106063381
2023-Nov-03 10:15:00.000,2023-Nov-03 15:15:00.000,1400.410156,0,10628.48633,12.64606667,0,0,0
2023-Nov-03 10:30:00.000,2023-Nov-03 15:30:00.000,1417.620728,0,10614.88379,18.47590828,0,0,0
2023-Nov-03 10:45:00.000,2023-Nov-03 15:45:00.000,1425.175171,0,10616.36816,24.11878204,0,0,0
2023-Nov-03 11:00:00.000,2023-Nov-03 16:00:00.000,1444.618042,0,10608.64844,30.8793335,0,0,0
2023-Nov-03 11:15:00.000,2023-Nov-03 16:15:00.000,1451.41687,0,10597.90234,31.5274334,0,0,0
2023-Nov-03 11:30:00.000,2023-Nov-03 16:30:00.000,1458.653931,0,10605.73535,36.8178978,0,0,0
2023-Nov-03 11:45:00.000,2023-Nov-03 16:45:00.000,1470.13208,0,10600.08398,40.55964279,0,0,0
2023-Nov-03 12:00:00.000,2023-Nov-03 17:00:00.000,1465.177368,0,10608.60156,43.27336884,0,0,0
2023-Nov-03 12:15:00.000,2023-Nov-03 17:15:00.000,1469.08667,0,10647.15625,44.85957718,0,0,0
2023-Nov-03 12:30:00.000,2023-Nov-03 17:30:00.000,1477.44043,0,10641.20117,46.40265274,0,0,0
2023-Nov-03 12:45:00.000,2023-Nov-03 17:45:00.000,1456.955078,0,10654.89648,42.25043488,0,0,0
2023-Nov-03 13:00:00.000,2023-Nov-03 18:00:00.000,1448.688599,0,10672.27637,45.00222397,0,0,0
2023-Nov-03 13:15:00.000,2023-Nov-03 18:15:00.000,1437.910156,0,10684.43066,41.7400856,0,0,0
2023-Nov-03 13:30:00.000,2023-Nov-03 18:30:00.000,1427.940063,0,10685.16895,40.82366562,0,0,0
2023-Nov-03 13:45:00.000,2023-Nov-03 18:45:00.000,1424.105591,0,10661.59082,36.96312332,0,0,0
2023-Nov-03 14:00:00.000,2023-Nov-03 19:00:00.000,1410.819336,0,10651.84863,28.77228165,0,0,0
2023-Nov-03 14:15:00.000,2023-Nov-03 19:15:00.000,1428.823364,0,10626.27441,30.51288605,0,0,0
2023-Nov-03 14:30:00.000,2023-Nov-03 19:30:00.000,1424.880737,0,10601.29004,31.60115051,0,0,0
2023-Nov-03 14:45:00.000,2023-Nov-03 19:45:00.000,1429.873779,0,10591.90625,34.52534866,0,0,0
2023-Nov-03 15:00:00.000,2023-Nov-03 20:00:00.000,1449.358276,0,10572.29102,37.50402069,0,0,0
2023-Nov-03 15:15:00.000,2023-Nov-03 20:15:00.000,1447.105591,0,10583.42578,34.26693344,0,0,0
2023-Nov-03 15:30:00.000,2023-Nov-03 20:30:00.000,1460.570557,0,10610.68359,36.65777206,0,0,0
2023-Nov-03 15:45:00.000,2023-Nov-03 20:45:00.000,1452.903809,0,10611.5332,34.68894196,0,0,0
2023-Nov-03 16:00:00.000,2023-Nov-03 21:00:00.000,1470.63501,0,10605.27246,30.56099129,0,0,0
2023-Nov-03 16:15:00.000,2023-Nov-03 21:15:00.000,1492.867676,0,10608.06641,36.2841835,0,0,0
2023-Nov-03 16:30:00.000,2023-Nov-03 21:30:00.000,1502.695068,0,10599.66406,32.94508362,0,0,0
2023-Nov-03 16:45:00.000,2023-Nov-03 21:45:00.000,1504.69751,0,10597.96777,34.49307632,0,0,0
2023-Nov-03 17:00:00.000,2023-Nov-03 22:00:00.000,1490.809204,0,10601.62695,23.84849167,0,0,0
2023-Nov-03 17:15:00.000,2023-Nov-03 22:15:00.000,1505.298584,0,10603.36426,19.6928997,0,0,0
2023-Nov-03 17:30:00.000,2023-Nov-03 22:30:00.000,1544.31189,0,10600.77148,20.00934219,0,0,0
2023-Nov-03 17:45:00.000,2023-Nov-03 22:45:00.000,1627.209351,0,10577.8291,31.06879997,0,0,0
2023-Nov-03 18:00:00.000,2023-Nov-03 23:00:00.000,1761.489258,0,10640.23047,46.40130234,0,0,0
2023-Nov-03 18:15:00.000,2023-Nov-03 23:15:00.000,1839.11792,0,10621.99805,42.05311966,0,0,0
2023-Nov-03 18:30:00.000,2023-Nov-03 23:30:00.000,1879.313354,0,10719.19922,5.119769573,0,0,141.6822968
2023-Nov-03 18:45:00.000,2023-Nov-03 23:45:00.000,1902.643311,0,10757.31934,0,0,0,167.3211212
2023-Nov-03 19:00:00.000,2023-Nov-04 00:00:00.000,1910.99939,0,10786.97852,0,0,0,168.2881775
2023-Nov-03 19:15:00.000,2023-Nov-04 00:15:00.000,1891.354736,0,10678.49023,19.15737915,0,0,30.85360336
2023-Nov-03 19:30:00.000,2023-Nov-04 00:30:00.000,1883.710205,0,10646.38379,23.64284897,0,0,0
2023-Nov-03 19:45:00.000,2023-Nov-04 00:45:00.000,1878.887939,0,10657.95313,19.91355324,0,0,0
2023-Nov-03 20:00:00.000,2023-Nov-04 01:00:00.000,1857.72229,0,10674.06152,10.41329956,0,0,0.015780382
2023-Nov-03 20:15:00.000,2023-Nov-04 01:15:00.000,1827.459106,0,10670.07129,5.841504574,0,0,0.078879006
2023-Nov-03 20:30:00.000,2023-Nov-04 01:30:00.000,1799.470459,0,10648.45996,0.458090574,0,0,4.718947411
2023-Nov-03 20:45:00.000,2023-Nov-04 01:45:00.000,1759.990234,0,10610.68457,0.159591064,0,0,12.99229336
2023-Nov-03 21:00:00.000,2023-Nov-04 02:00:00.000,1747.840576,0,10630.32129,0.06146742,0,0,13.86932755
2023-Nov-03 21:15:00.000,2023-Nov-04 02:15:00.000,1711.631958,0,10667.20215,0.085414767,0,0,17.63661766
2023-Nov-03 21:30:00.000,2023-Nov-04 02:30:00.000,1679.10437,0,10676.99219,0.007819135,0,0,16.50940323
2023-Nov-03 21:45:00.000,2023-Nov-04 02:45:00.000,1622.711426,0,10697.84375,0,0,0,30.98893929
2023-Nov-03 22:00:00.000,2023-Nov-04 03:00:00.000,1577.096802,0,10721.99902,0,0,0,37.14251709
2023-Nov-03 22:15:00.000,2023-Nov-04 03:15:00.000,1495.221802,0,10753.74023,0,0,0,40.95588303
2023-Nov-03 22:30:00.000,2023-Nov-04 03:30:00.000,1426.537231,0,10754.55078,0,0,0,45.67782211
2023-Nov-03 22:45:00.000,2023-Nov-04 03:45:00.000,1350.098755,0,10653.99414,122.4399872,0,0,7.629758835
2023-Nov-03 23:00:00.000,2023-Nov-04 04:00:00.000,1278.791504,0,10646.19043,136.3957367,0,0,0
2023-Nov-03 23:15:00.000,2023-Nov-04 04:15:00.000,1204.087158,0,10661.54297,130.7718201,0,0,0
2023-Nov-03 23:30:00.000,2023-Nov-04 04:30:00.000,1144.85437,0,10662.95801,128.85672,0,0,0
2023-Nov-03 23:45:00.000,2023-Nov-04 04:45:00.000,1090.572388,0,10688.10156,128.1316528,0,0,0
2023-Nov-04 00:00:00.000,2023-Nov-04 05:00:00.000,1053.673706,0,10696.51855,130.5114594,0,0,0
2023-Nov-04 00:15:00.000,2023-Nov-04 05:15:00.000,1011.491943,0,10699.28906,129.749176,0,0,0
2023-Nov-04 00:30:00.000,2023-Nov-04 05:30:00.000,976.9658203,0,10711.93555,129.1359558,0,0,0
2023-Nov-04 00:45:00.000,2023-Nov-04 05:45:00.000,947.0499268,0,10726.51855,128.3675385,0,0,0
2023-Nov-04 01:00:00.000,2023-Nov-04 06:00:00.000,922.2793579,0,10740.41406,128.8418427,0,0,0
2023-Nov-04 01:15:00.000,2023-Nov-04 06:15:00.000,900.2088013,0,10754.69434,131.7332306,0,0,0
2023-Nov-04 01:30:00.000,2023-Nov-04 06:30:00.000,883.430603,0,10769.52344,128.204895,0,0,0
2023-Nov-04 01:45:00.000,2023-Nov-04 06:45:00.000,871.8807373,0,10770.37012,129.5826874,0,0,0
2023-Nov-04 02:00:00.000,2023-Nov-04 07:00:00.000,860.1882324,0,10787.57227,130.9716644,0,0,0
2023-Nov-04 02:15:00.000,2023-Nov-04 07:15:00.000,859.052063,0,10795.4082,136.3082886,0,0,0
2023-Nov-04 02:30:00.000,2023-Nov-04 07:30:00.000,857.1137695,0,10801.3623,139.4189301,0,0,0
2023-Nov-04 02:45:00.000,2023-Nov-04 07:45:00.000,849.4519043,0,10797.7373,138.7519836,0,0,0
2023-Nov-04 03:00:00.000,2023-Nov-04 08:00:00.000,836.1619873,0,10796.69434,136.2311554,0,0,0
2023-Nov-04 03:15:00.000,2023-Nov-04 08:15:00.000,829.7497559,0,10795.03418,134.0581818,0,0,0
2023-Nov-04 03:30:00.000,2023-Nov-04 08:30:00.000,821.0447388,0,10784.27344,130.7274475,0,0,0
2023-Nov-04 03:45:00.000,2023-Nov-04 08:45:00.000,818.2105103,0,10755.01563,128.1898651,0,0,0
2023-Nov-04 04:00:00.000,2023-Nov-04 09:00:00.000,817.4061279,0,10753.7998,126.8487015,0,0,0
2023-Nov-04 04:15:00.000,2023-Nov-04 09:15:00.000,830.4717407,0,10751.24023,126.5743179,0,0,0
2023-Nov-04 04:30:00.000,2023-Nov-04 09:30:00.000,835.6360474,0,10748.9834,130.7447052,0,0,0
2023-Nov-04 04:45:00.000,2023-Nov-04 09:45:00.000,860.5335693,0,10735.06445,133.0504303,0,0,0
2023-Nov-04 05:00:00.000,2023-Nov-04 10:00:00.000,859.5197754,0,10736.37207,127.3465042,0,0,0
2023-Nov-04 05:15:00.000,2023-Nov-04 10:15:00.000,881.715332,0,10753.30957,134.4785461,0,0,0
2023-Nov-04 05:30:00.000,2023-Nov-04 10:30:00.000,862.5671387,0,10770.50684,133.4130859,0,0,0
2023-Nov-04 05:45:00.000,2023-Nov-04 10:45:00.000,824.3696899,0,10797.55176,127.4063873,0,0,0
2023-Nov-04 06:00:00.000,2023-Nov-04 11:00:00.000,830.5550537,0,10799.46094,127.8016434,0,0,0
2023-Nov-04 06:15:00.000,2023-Nov-04 11:15:00.000,879.0348511,0,10802.69043,129.2798157,0,0,0
2023-Nov-04 06:30:00.000,2023-Nov-04 11:30:00.000,932.6781616,0,10812.92578,139.977478,0,0,0
2023-Nov-04 06:45:00.000,2023-Nov-04 11:45:00.000,968.677124,0,10831.56934,143.4090881,0,0,0
2023-Nov-04 07:00:00.000,2023-Nov-04 12:00:00.000,1000.455994,0,10789.99023,143.4962463,0,0,0
2023-Nov-04 07:15:00.000,2023-Nov-04 12:15:00.000,1057.244141,0,10793.18652,145.9356537,0,0,0
2023-Nov-04 07:30:00.000,2023-Nov-04 12:30:00.000,1109.969849,0,10758.25195,155.3659363,0,0,0
2023-Nov-04 07:45:00.000,2023-Nov-04 12:45:00.000,1142.194092,0,10745.06641,162.3000183,0,0,0
2023-Nov-04 08:00:00.000,2023-Nov-04 13:00:00.000,1167.195313,0,10745.99023,171.5974274,0,0,0
2023-Nov-04 08:15:00.000,2023-Nov-04 13:15:00.000,1206.265015,0,10696.79199,175.5815887,0,0,0
2023-Nov-04 08:30:00.000,2023-Nov-04 13:30:00.000,1244.435547,0,10659.7168,178.6329498,0,0,0
2023-Nov-04 08:45:00.000,2023-Nov-04 13:45:00.000,1263.170532,0,10641.14453,177.3480988,0,0,0
2023-Nov-04 09:00:00.000,2023-Nov-04 14:00:00.000,1289.044556,0,10609.46582,178.47966,0,0,0
2023-Nov-04 09:15:00.000,2023-Nov-04 14:15:00.000,1309.556519,0,10583.27441,181.2871704,0,0,0
2023-Nov-04 09:30:00.000,2023-Nov-04 14:30:00.000,1335.286377,0,10622.76758,77.87679291,0,0,0
2023-Nov-04 09:45:00.000,2023-Nov-04 14:45:00.000,1349.692871,0,10643.00977,66.03071594,0,0,0
2023-Nov-04 10:00:00.000,2023-Nov-04 15:00:00.000,1379.361816,0,10617.40234,64.87970734,0,0,0
2023-Nov-04 10:15:00.000,2023-Nov-04 15:15:00.000,1394.702881,0,10617.5752,72.46406555,0,0,0
2023-Nov-04 10:30:00.000,2023-Nov-04 15:30:00.000,1400.786621,0,10617.88184,76.97686005,0,0,0
2023-Nov-04 10:45:00.000,2023-Nov-04 15:45:00.000,1403.762817,0,10615.62598,83.13637543,0,0,0
2023-Nov-04 11:00:00.000,2023-Nov-04 16:00:00.000,1409.815674,0,10594.38477,85.80872345,0,0,0
2023-Nov-04 11:15:00.000,2023-Nov-04 16:15:00.000,1423.364136,0,10587.82813,89.46902466,0,0,0
2023-Nov-04 11:30:00.000,2023-Nov-04 16:30:00.000,1424.669189,0,10596.14844,92.15142059,0,0,0
2023-Nov-04 11:45:00.000,2023-Nov-04 16:45:00.000,1427.68396,0,10588.29785,91.45713043,0,0,0
2023-Nov-04 12:00:00.000,2023-Nov-04 17:00:00.000,1418.047852,0,10591.88867,92.08335876,0,0,0
2023-Nov-04 12:15:00.000,2023-Nov-04 17:15:00.000,1422.015503,0,10612.20313,95.26525879,0,0,0
2023-Nov-04 12:30:00.000,2023-Nov-04 17:30:00.000,1428.277588,0,10637.00879,93.4681015,0,0,0
2023-Nov-04 12:45:00.000,2023-Nov-04 17:45:00.000,1433.928345,0,10644.94824,99.06292725,0,0,0
2023-Nov-04 13:00:00.000,2023-Nov-04 18:00:00.000,1430.38269,0,10659.37109,98.87316895,0,0,0
2023-Nov-04 13:15:00.000,2023-Nov-04 18:15:00.000,1418.196655,0,10708.6582,98.77771759,0,0,0
2023-Nov-04 13:30:00.000,2023-Nov-04 18:30:00.000,1407.549927,0,10701.78809,96.52043152,0,0,0
2023-Nov-04 13:45:00.000,2023-Nov-04 18:45:00.000,1392.61145,0,10692.7041,93.36471558,0,0,0
2023-Nov-04 14:00:00.000,2023-Nov-04 19:00:00.000,1391.896606,0,10679.10352,91.52839661,0,0,0
2023-Nov-04 14:15:00.000,2023-Nov-04 19:15:00.000,1371.588379,0,10683.51953,85.42760468,0,0,0
2023-Nov-04 14:30:00.000,2023-Nov-04 19:30:00.000,1370.900879,0,10672.95996,88.94257355,0,0,0
2023-Nov-04 14:45:00.000,2023-Nov-04 19:45:00.000,1380.988403,0,10663.65918,88.84056854,0,0,0
2023-Nov-04 15:00:00.000,2023-Nov-04 20:00:00.000,1376.868286,0,10648.21094,83.78739166,0,0,0
2023-Nov-04 15:15:00.000,2023-Nov-04 20:15:00.000,1387.989868,0,10661.7959,83.76727295,0,0,0
2023-Nov-04 15:30:00.000,2023-Nov-04 20:30:00.000,1392.103882,0,10661.04883,85.04785156,0,0,0
2023-Nov-04 15:45:00.000,2023-Nov-04 20:45:00.000,1395.236206,0,10666.42773,81.92681885,0,0,0
2023-Nov-04 16:00:00.000,2023-Nov-04 21:00:00.000,1395.932373,0,10681.45215,79.67166138,0,0,0
2023-Nov-04 16:15:00.000,2023-Nov-04 21:15:00.000,1410.54895,0,10700.63965,81.3168335,0,0,0
2023-Nov-04 16:30:00.000,2023-Nov-04 21:30:00.000,1413.400269,0,10691.96582,78.41184998,0,0,0
2023-Nov-04 16:45:00.000,2023-Nov-04 21:45:00.000,1418.127686,0,10678.32813,70.18305969,0,0,0
2023-Nov-04 17:00:00.000,2023-Nov-04 22:00:00.000,1431.688599,0,10674.50488,66.15002441,0,0,0
2023-Nov-04 17:15:00.000,2023-Nov-04 22:15:00.000,1435.272217,0,10676.41797,62.66423035,0,0,0
2023-Nov-04 17:30:00.000,2023-Nov-04 22:30:00.000,1466.599243,0,10672.03711,68.00284576,0,0,0
2023-Nov-04 17:45:00.000,2023-Nov-04 22:45:00.000,1518.436646,0,10654.73633,70.40686798,0,0,0
2023-Nov-04 18:00:00.000,2023-Nov-04 23:00:00.000,1671.56189,0,10652.62891,94.21477509,0,0,0
2023-Nov-04 18:15:00.000,2023-Nov-04 23:15:00.000,1759.174683,0,10610.15527,86.45241547,0,0,0
2023-Nov-04 18:30:00.000,2023-Nov-04 23:30:00.000,1787.523438,0,10583.32227,82.8163681,0,0,0
2023-Nov-04 18:45:00.000,2023-Nov-04 23:45:00.000,1805.094482,0,10600.62695,79.70222473,0,0,0
2023-Nov-04 19:00:00.000,2023-Nov-05 00:00:00.000,1811.465454,0,10599.7207,76.70998383,0,0,0
2023-Nov-04 19:15:00.000,2023-Nov-05 00:15:00.000,1808.816406,0,10583.98535,70.04894257,0,0,0
2023-Nov-04 19:30:00.000,2023-Nov-05 00:30:00.000,1803.202759,0,10577.53125,66.87779236,0,0,0
2023-Nov-04 19:45:00.000,2023-Nov-05 00:45:00.000,1793.356567,0,10579.34766,63.77636337,0,0,0
2023-Nov-04 20:00:00.000,2023-Nov-05 01:00:00.000,1784.188965,0,10587.27539,64.21381378,0,0,0
2023-Nov-04 20:15:00.000,2023-Nov-05 01:15:00.000,1759.423096,0,10592.22754,56.2517395,0,0,0
2023-Nov-04 20:30:00.000,2023-Nov-05 01:30:00.000,1735.087646,0,10595.0166,52.57609177,0,0,0
2023-Nov-04 20:45:00.000,2023-Nov-05 01:45:00.000,1715.767334,0,10617.6123,50.57420731,0,0,0
2023-Nov-04 21:00:00.000,2023-Nov-05 02:00:00.000,1686.275513,0,10632.41113,46.87956238,0,0,0
2023-Nov-04 21:15:00.000,2023-Nov-05 02:15:00.000,1647.588257,0,10639.03418,37.88845444,0,0,0
2023-Nov-04 21:30:00.000,2023-Nov-05 02:30:00.000,1615.071045,0,10637.33887,33.24583435,0,0,0
2023-Nov-04 21:45:00.000,2023-Nov-05 02:45:00.000,1567.088135,0,10640.84473,23.28221703,0,0,0
2023-Nov-04 22:00:00.000,2023-Nov-05 03:00:00.000,1530.961792,0,10686.36426,23.79553223,0,0,0
2023-Nov-04 22:15:00.000,2023-Nov-05 03:15:00.000,1455.527954,0,10717.65527,18.05404854,0,0,0
2023-Nov-04 22:30:00.000,2023-Nov-05 03:30:00.000,1387.187744,0,10740.90039,15.04512787,0,0,0
2023-Nov-04 22:45:00.000,2023-Nov-05 03:45:00.000,1330.967773,0,10766.6123,10.96752071,0,0,0.000165104
2023-Nov-04 23:00:00.000,2023-Nov-05 04:00:00.000,1272.15271,0,10710.17188,3.227484703,0,0,2.110258341
2023-Nov-04 23:15:00.000,2023-Nov-05 04:15:00.000,1198.966919,0,10675.36621,0.000564639,0,0,7.736513615
2023-Nov-04 23:30:00.000,2023-Nov-05 04:30:00.000,1137.283691,0,10672.69336,0.045407079,0,0,9.594792366
2023-Nov-04 23:45:00.000,2023-Nov-05 04:45:00.000,1082.212402,0,10680.8457,0.037430368,0,0,13.04009151
2023-Nov-05 00:00:00.000,2023-Nov-05 05:00:00.000,1041.338135,0,10695.5332,0.012938734,0,0,15.48229885
2023-Nov-05 00:15:00.000,2023-Nov-05 05:15:00.000,995.5118408,0,10697.08594,0,0,0,16.56552124
2023-Nov-05 00:30:00.000,2023-Nov-05 05:30:00.000,966.5568848,0,10698.94922,0.016495166,0,0,12.73344421
2023-Nov-05 00:45:00.000,2023-Nov-05 05:45:00.000,940.8830566,0,10708.44922,0,0,0,13.79366589
2023-Nov-05 01:00:00.000,2023-Nov-05 06:00:00.000,913.8682861,0,10677.20215,47.5087204,0,0,8.227144241
2023-Nov-05 01:15:00.000,2023-Nov-05 06:15:00.000,890.9127808,0,10637.00879,108.264473,0,0,0
2023-Nov-05 01:30:00.000,2023-Nov-05 06:30:00.000,878.406189,0,10652.87793,108.4873962,0,0,0
2023-Nov-05 01:45:00.000,2023-Nov-05 06:45:00.000,865.9611816,0,10657.89258,107.7443619,0,0,0
2023-Nov-05 02:00:00.000,2023-Nov-05 07:00:00.000,854.7070313,0,10664.59766,108.0603638,0,0,0
2023-Nov-05 02:15:00.000,2023-Nov-05 07:15:00.000,838.1890259,0,10675.34375,105.6681595,0,0,0
2023-Nov-05 02:30:00.000,2023-Nov-05 07:30:00.000,828.824646,0,10668.79297,109.270752,0,0,0
2023-Nov-05 02:45:00.000,2023-Nov-05 07:45:00.000,826.3428345,0,10686.69238,112.4490585,0,0,0
2023-Nov-05 03:00:00.000,2023-Nov-05 08:00:00.000,816.9431152,0,10687.0332,110.1336594,0,0,0
2023-Nov-05 03:15:00.000,2023-Nov-05 08:15:00.000,809.3361206,0,10699.65527,111.9037704,0,0,0
2023-Nov-05 03:30:00.000,2023-Nov-05 08:30:00.000,806.1968384,0,10701.31934,113.7619629,0,0,0
2023-Nov-05 03:45:00.000,2023-Nov-05 08:45:00.000,800.699646,0,10671.33203,109.6177444,0,0,0
2023-Nov-05 04:00:00.000,2023-Nov-05 09:00:00.000,798.7747803,0,10673.59668,108.0008926,0,0,0
2023-Nov-05 04:15:00.000,2023-Nov-05 09:15:00.000,800.4072876,0,10675.11816,108.5345383,0,0,0
2023-Nov-05 04:30:00.000,2023-Nov-05 09:30:00.000,798.1049194,0,10671.87012,108.1437759,0,0,0
2023-Nov-05 04:45:00.000,2023-Nov-05 09:45:00.000,807.5280762,0,10664.39648,106.9509659,0,0,0
2023-Nov-05 05:00:00.000,2023-Nov-05 10:00:00.000,811.9849854,0,10667.83398,104.510643,0,0,0
2023-Nov-05 05:15:00.000,2023-Nov-05 10:15:00.000,823.3737793,0,10675.90234,108.4501724,0,0,0
2023-Nov-05 05:30:00.000,2023-Nov-05 10:30:00.000,779.7972412,0,10703.87402,105.4182663,0,0,0
2023-Nov-05 05:45:00.000,2023-Nov-05 10:45:00.000,752.4998779,0,10723.88184,101.8476105,0,0,0
2023-Nov-05 06:00:00.000,2023-Nov-05 11:00:00.000,760.6507568,0,10741.61816,99.96993256,0,0,0
2023-Nov-05 06:15:00.000,2023-Nov-05 11:15:00.000,805.098877,0,10738.09961,106.7219925,0,0,0
2023-Nov-05 06:30:00.000,2023-Nov-05 11:30:00.000,830.8547363,0,10762.80957,109.5585175,0,0,0
2023-Nov-05 06:45:00.000,2023-Nov-05 11:45:00.000,861.6902466,0,10803.93359,116.5813828,0,0,0
2023-Nov-05 07:00:00.000,2023-Nov-05 12:00:00.000,879.4126587,0,10797.11328,116.3766632,0,0,0
2023-Nov-05 07:15:00.000,2023-Nov-05 12:15:00.000,917.5028076,0,10724.43359,113.5473404,0,0,0
2023-Nov-05 07:30:00.000,2023-Nov-05 12:30:00.000,947.1488647,0,10676.17969,111.3153076,0,0,0
2023-Nov-05 07:45:00.000,2023-Nov-05 12:45:00.000,978.0779419,0,10611.6543,111.2663345,0,0,0
2023-Nov-05 08:00:00.000,2023-Nov-05 13:00:00.000,1004.303223,0,10592.38086,94.16838074,0,0,1.46517849
2023-Nov-05 08:15:00.000,2023-Nov-05 13:15:00.000,1036.37793,0,10587.8291,0.08841148,0,0,9.322598457
2023-Nov-05 08:30:00.000,2023-Nov-05 13:30:00.000,1068.20105,0,10572.36035,0,0,0,18.51356506
2023-Nov-05 08:45:00.000,2023-Nov-05 13:45:00.000,1093.911377,0,10633.42285,0,0,0,128.339798
2023-Nov-05 09:00:00.000,2023-Nov-05 14:00:00.000,1107.779297,0,10622.3877,0,0,0,125.2422562
2023-Nov-05 09:15:00.000,2023-Nov-05 14:15:00.000,1120.809082,0,10599.35449,0,0,0,126.0494232
2023-Nov-05 09:30:00.000,2023-Nov-05 14:30:00.000,1161.968628,0,10648.81641,0,0,0,215.2653656
2023-Nov-05 09:45:00.000,2023-Nov-05 14:45:00.000,1179.395142,0,10735.05664,0,0,0,321.4836426
2023-Nov-05 10:00:00.000,2023-Nov-05 15:00:00.000,1189.411377,0,10714.74023,38.11113739,0,0,200.7867126
2023-Nov-05 10:15:00.000,2023-Nov-05 15:15:00.000,1205.246826,0,10629.86914,146.972168,0,0,0
2023-Nov-05 10:30:00.000,2023-Nov-05 15:30:00.000,1231.573853,0,10609.36426,110.3307724,0,0,0
2023-Nov-05 10:45:00.000,2023-Nov-05 15:45:00.000,1252.890503,0,10662.5625,40.32675171,0,0,0
2023-Nov-05 11:00:00.000,2023-Nov-05 16:00:00.000,1257.240234,0,10665.64355,41.61840439,0,0,0
2023-Nov-05 11:15:00.000,2023-Nov-05 16:15:00.000,1251.787598,0,10665.53516,39.78367233,0,0,0
2023-Nov-05 11:30:00.000,2023-Nov-05 16:30:00.000,1261.893311,0,10657.15918,45.84234238,0,0,0
2023-Nov-05 11:45:00.000,2023-Nov-05 16:45:00.000,1256.034424,0,10646.30859,47.20712662,0,0,0
2023-Nov-05 12:00:00.000,2023-Nov-05 17:00:00.000,1262.993896,0,10652.23438,50.03744125,0,0,0
2023-Nov-05 12:15:00.000,2023-Nov-05 17:15:00.000,1271.460449,0,10661.73438,49.10585785,0,0,0
2023-Nov-05 12:30:00.000,2023-Nov-05 17:30:00.000,1277.186157,0,10674.70898,46.84242249,0,0,0
2023-Nov-05 12:45:00.000,2023-Nov-05 17:45:00.000,1284.24585,0,10673.63867,44.48606873,0,0,0
2023-Nov-05 13:00:00.000,2023-Nov-05 18:00:00.000,1289.521729,0,10671.13184,49.49531937,0,0,0
2023-Nov-05 13:15:00.000,2023-Nov-05 18:15:00.000,1280.428589,0,10681.2832,50.00989914,0,0,0
2023-Nov-05 13:30:00.000,2023-Nov-05 18:30:00.000,1259.839233,0,10669.29785,45.44861603,0,0,0
2023-Nov-05 13:45:00.000,2023-Nov-05 18:45:00.000,1247.613647,0,10647.0332,45.53816223,0,0,0
2023-Nov-05 14:00:00.000,2023-Nov-05 19:00:00.000,1246.404541,0,10645.82324,45.29969788,0,0,0
2023-Nov-05 14:15:00.000,2023-Nov-05 19:15:00.000,1238.480957,0,10628.29199,43.0682373,0,0,0
2023-Nov-05 14:30:00.000,2023-Nov-05 19:30:00.000,1227.790894,0,10631.93262,42.41704941,0,0,0
2023-Nov-05 14:45:00.000,2023-Nov-05 19:45:00.000,1220.498779,0,10636.40527,39.33572006,0,0,0
2023-Nov-05 15:00:00.000,2023-Nov-05 20:00:00.000,1219.774048,0,10620.29004,39.31534195,0,0,0
2023-Nov-05 15:15:00.000,2023-Nov-05 20:15:00.000,1221.985474,0,10629.01855,36.59824753,0,0,0
2023-Nov-05 15:30:00.000,2023-Nov-05 20:30:00.000,1237.159546,0,10609.41992,34.55373001,0,0,0
2023-Nov-05 15:45:00.000,2023-Nov-05 20:45:00.000,1241.884888,0,10594.46875,35.71123886,0,0,0
2023-Nov-05 16:00:00.000,2023-Nov-05 21:00:00.000,1255.729614,0,10587.78711,35.7384491,0,0,0
2023-Nov-05 16:15:00.000,2023-Nov-05 21:15:00.000,1273.255737,0,10602.82227,24.61218452,0,0,49.41252899
2023-Nov-05 16:30:00.000,2023-Nov-05 21:30:00.000,1281.925171,0,10687.94922,0,0,0,164.4894257
2023-Nov-05 16:45:00.000,2023-Nov-05 21:45:00.000,1293.129517,0,10665.67773,0,0,0,170.2886505
2023-Nov-05 17:00:00.000,2023-Nov-05 22:00:00.000,1301.873535,0,10667.30762,0,0,0,169.384079
2023-Nov-05 17:15:00.000,2023-Nov-05 22:15:00.000,1311.547119,0,10651.35254,0,0,0,174.4160004
2023-Nov-05 17:30:00.000,2023-Nov-05 22:30:00.000,1345.060059,0,10637.40332,0,0,0,174.8957367
2023-Nov-05 17:45:00.000,2023-Nov-05 22:45:00.000,1408.103271,0,10608.33691,0,0,0,168.4791412
2023-Nov-05 18:00:00.000,2023-Nov-05 23:00:00.000,1559.790161,0,10685.11426,0,0,0,141.3627472
2023-Nov-05 18:15:00.000,2023-Nov-05 23:15:00.000,1646.141235,0,10661.92969,0,0,0,148.0793304
2023-Nov-05 18:30:00.000,2023-Nov-05 23:30:00.000,1680.22522,0,10642.52637,0,0,0,151.0960999
